9232,26.50,100.25,711.00,Dali Bai,Yunnan
9233,24.00, 97.75,833.16,Dehong Dai and Jingpo,Yunnan
9234,24.25, 98.00,830.64,Dehong Dai and Jingpo,Yunnan
9235,24.25, 98.25,824.46,Dehong Dai and Jingpo,Yunnan
9236,24.25, 98.50,805.19,Dehong Dai and Jingpo,Yunnan
9237,24.50, 97.75,825.35,Dehong Dai and Jingpo,Yunnan
9238,24.50, 98.00,811.25,Dehong Dai and Jingpo,Yunnan
9239,24.50, 98.25,808.56,Dehong Dai and Jingpo,Yunnan
9240,24.50, 98.50,798.14,Dehong Dai and Jingpo,Yunnan
9241,24.75, 97.75,808.99,Dehong Dai and Jingpo,Yunnan
9242,24.75, 98.00,793.18,Dehong Dai and Jingpo,Yunnan
9243,24.75, 98.25,799.07,Dehong Dai and Jingpo,Yunnan
9244,25.00, 97.75,817.75,Dehong Dai and Jingpo,Yunnan
9245,25.00, 98.00,775.50,Dehong Dai and Jingpo,Yunnan
9246,25.25, 98.00,801.36,Dehong Dai and Jingpo,Yunnan
9247,27.00,100.00,668.88,Dêqên Tibetan,Yunnan
9248,27.25, 99.00,663.96,Dêqên Tibetan,Yunnan
9249,27.25, 99.25,670.84,Dêqên Tibetan,Yunnan
9250,27.25, 99.75,653.35,Dêqên Tibetan,Yunnan
9251,27.25,100.00,643.56,Dêqên Tibetan,Yunnan
9252,27.50, 99.00,665.84,Dêqên Tibetan,Yunnan
9253,27.50, 99.25,664.01,Dêqên Tibetan,Yunnan
9254,27.50, 99.75,631.28,Dêqên Tibetan,Yunnan
9255,27.50,100.00,635.90,Dêqên Tibetan,Yunnan
9256,27.75, 99.00,652.13,Dêqên Tibetan,Yunnan
9257,27.75, 99.25,639.32,Dêqên Tibetan,Yunnan
9258,27.75, 99.50,629.60,Dêqên Tibetan,Yunnan
9259,27.75, 99.75,611.00,Dêqên Tibetan,Yunnan
9260,27.75,100.00,613.10,Dêqên Tibetan,Yunnan
9261,27.75,100.25,649.82,Dêqên Tibetan,Yunnan
9262,28.00, 99.00,618.34,Dêqên Tibetan,Yunnan
9263,28.00, 99.25,629.61,Dêqên Tibetan,Yunnan
9264,28.00, 99.50,625.83,Dêqên Tibetan,Yunnan
9265,28.00, 99.75,603.31,Dêqên Tibetan,Yunnan
9266,28.00,100.00,590.55,Dêqên Tibetan,Yunnan
9267,28.25, 98.75,602.16,Dêqên Tibetan,Yunnan
9268,28.25, 99.00,581.62,Dêqên Tibetan,Yunnan
9269,28.25, 99.25,607.61,Dêqên Tibetan,Yunnan
9270,28.25, 99.50,621.46,Dêqên Tibetan,Yunnan
9271,28.25, 99.75,602.52,Dêqên Tibetan,Yunnan
9272,28.25,100.00,566.60,Dêqên Tibetan,Yunnan
9273,28.50, 98.75,597.51,Dêqên Tibetan,Yunnan
9274,28.50, 99.00,577.99,Dêqên Tibetan,Yunnan
9275,28.50, 99.50,607.18,Dêqên Tibetan,Yunnan
9276,28.50, 99.75,588.54,Dêqên Tibetan,Yunnan
9277,28.75, 98.75,585.03,Dêqên Tibetan,Yunnan
9278,28.75, 99.00,585.76,Dêqên Tibetan,Yunnan
9279,29.00, 98.75,574.80,Dêqên Tibetan,Yunnan
9280,29.00, 99.00,598.37,Dêqên Tibetan,Yunnan
9281,22.50,103.00,843.80,Honghe Hani and Yi,Yunnan
9282,22.75,102.25,830.35,Honghe Hani and Yi,Yunnan
9283,22.75,102.75,807.99,Honghe Hani and Yi,Yunnan
9284,22.75,103.00,822.98,Honghe Hani and Yi,Yunnan
9285,22.75,103.25,828.70,Honghe Hani and Yi,Yunnan
9286,22.75,103.50,844.51,Honghe Hani and Yi,Yunnan
9287,22.75,103.75,854.17,Honghe Hani and Yi,Yunnan
9288,23.00,102.25,795.27,Honghe Hani and Yi,Yunnan
9289,23.00,102.50,806.94,Honghe Hani and Yi,Yunnan
9290,23.00,102.75,811.42,Honghe Hani and Yi,Yunnan
9291,23.00,103.00,808.25,Honghe Hani and Yi,Yunnan
9292,23.00,103.25,817.15,Honghe Hani and Yi,Yunnan
9293,23.00,103.50,829.66,Honghe Hani and Yi,Yunnan
9294,23.00,103.75,835.08,Honghe Hani and Yi,Yunnan
9295,23.25,102.00,791.93,Honghe Hani and Yi,Yunnan
9296,23.25,102.25,787.54,Honghe Hani and Yi,Yunnan
9297,23.25,102.50,807.77,Honghe Hani and Yi,Yunnan
9298,23.25,102.75,810.71,Honghe Hani and Yi,Yunnan
9299,23.25,103.00,810.04,Honghe Hani and Yi,Yunnan
9300,23.25,103.25,791.70,Honghe Hani and Yi,Yunnan
9301,23.25,103.50,785.71,Honghe Hani and Yi,Yunnan
9302,23.25,103.75,783.55,Honghe Hani and Yi,Yunnan
9303,23.50,102.50,791.89,Honghe Hani and Yi,Yunnan
9304,23.50,102.75,784.36,Honghe Hani and Yi,Yunnan
9305,23.50,103.00,789.02,Honghe Hani and Yi,Yunnan
9306,23.50,103.25,782.96,Honghe Hani and Yi,Yunnan
9307,23.50,103.50,767.61,Honghe Hani and Yi,Yunnan
9308,23.50,103.75,771.63,Honghe Hani and Yi,Yunnan
9309,23.75,102.25,806.54,Honghe Hani and Yi,Yunnan
9310,23.75,102.50,784.37,Honghe Hani and Yi,Yunnan
9311,23.75,102.75,778.80,Honghe Hani and Yi,Yunnan
9312,23.75,103.00,789.69,Honghe Hani and Yi,Yunnan
9313,23.75,103.25,799.00,Honghe Hani and Yi,Yunnan
9314,23.75,103.50,784.74,Honghe Hani and Yi,Yunnan
9315,24.00,102.25,773.73,Honghe Hani and Yi,Yunnan
9316,24.00,102.50,769.90,Honghe Hani and Yi,Yunnan
9317,24.00,102.75,774.39,Honghe Hani and Yi,Yunnan
9318,24.00,103.00,785.11,Honghe Hani and Yi,Yunnan
9319,24.00,103.25,798.97,Honghe Hani and Yi,Yunnan
9320,24.00,103.50,795.94,Honghe Hani and Yi,Yunnan
9321,24.25,103.25,779.62,Honghe Hani and Yi,Yunnan
9322,24.25,103.50,787.65,Honghe Hani and Yi,Yunnan
9323,24.25,103.75,779.91,Honghe Hani and Yi,Yunnan
9324,24.50,103.25,770.23,Honghe Hani and Yi,Yunnan
9325,24.50,103.50,770.67,Honghe Hani and Yi,Yunnan
9326,24.50,103.75,763.25,Honghe Hani and Yi,Yunnan
9327,24.50,104.00,782.32,Honghe Hani and Yi,Yunnan
9328,24.50,102.25,759.27,Kunming,Yunnan
9329,24.50,102.75,756.37,Kunming,Yunnan
9330,24.75,102.50,746.99,Kunming,Yunnan
9331,24.75,102.75,749.37,Kunming,Yunnan
9332,24.75,103.25,767.69,Kunming,Yunnan
9333,24.75,103.50,760.14,Kunming,Yunnan
9334,25.00,102.25,757.16,Kunming,Yunnan
9335,25.00,102.50,745.04,Kunming,Yunnan
9336,25.00,102.75,741.66,Kunming,Yunnan
9337,25.00,103.00,752.03,Kunming,Yunnan
9338,25.00,103.25,762.30,Kunming,Yunnan
9339,25.25,102.50,747.25,Kunming,Yunnan
9340,25.25,102.75,743.46,Kunming,Yunnan
9341,25.25,103.00,738.50,Kunming,Yunnan
9342,25.25,103.25,749.38,Kunming,Yunnan
9343,25.50,102.50,744.38,Kunming,Yunnan
9344,25.50,102.75,737.47,Kunming,Yunnan
9345,25.50,103.00,728.79,Kunming,Yunnan
9346,25.50,103.25,737.65,Kunming,Yunnan
9347,25.75,102.50,730.29,Kunming,Yunnan
9348,25.75,102.75,723.87,Kunming,Yunnan
9349,25.75,103.00,720.37,Kunming,Yunnan
9350,25.75,103.25,731.37,Kunming,Yunnan
9351,25.75,103.50,741.53,Kunming,Yunnan
9352,26.00,102.50,718.63,Kunming,Yunnan
9353,26.00,102.75,709.03,Kunming,Yunnan
9354,26.00,103.00,711.58,Kunming,Yunnan
9355,26.00,103.25,727.19,Kunming,Yunnan
9356,26.25,102.50,751.97,Kunming,Yunnan
9357,26.25,102.75,731.76,Kunming,Yunnan
9358,26.25,103.00,720.80,Kunming,Yunnan
9359,26.25,100.50,758.34,Lijiang,Yunnan
9360,26.25,100.75,733.29,Lijiang,Yunnan
9361,26.50,100.50,734.17,Lijiang,Yunnan
9362,26.50,100.75,729.05,Lijiang,Yunnan
9363,26.50,101.00,740.40,Lijiang,Yunnan
9364,26.50,101.25,774.09,Lijiang,Yunnan
9365,26.75, 99.75,673.08,Lijiang,Yunnan
9366,26.75,100.00,690.42,Lijiang,Yunnan
9367,26.75,100.25,694.93,Lijiang,Yunnan
9368,26.75,100.50,713.39,Lijiang,Yunnan
9369,26.75,100.75,704.83,Lijiang,Yunnan
9370,26.75,101.00,710.89,Lijiang,Yunnan
9371,26.75,101.25,746.22,Lijiang,Yunnan
9372,27.00, 99.50,672.26,Lijiang,Yunnan
9373,27.00, 99.75,678.70,Lijiang,Yunnan
9374,27.00,100.25,671.90,Lijiang,Yunnan
9375,27.00,100.50,699.01,Lijiang,Yunnan
9376,27.00,100.75,686.85,Lijiang,Yunnan
9377,27.00,101.00,688.32,Lijiang,Yunnan
9378,27.25, 99.50,672.06,Lijiang,Yunnan
9379,27.25,100.25,658.16,Lijiang,Yunnan
9380,27.25,100.50,691.18,Lijiang,Yunnan
9381,27.25,100.75,678.28,Lijiang,Yunnan
9382,27.25,101.00,675.46,Lijiang,Yunnan
9383,27.50, 99.50,650.53,Lijiang,Yunnan
9384,27.50,100.25,655.64,Lijiang,Yunnan
9385,27.50,100.50,682.33,Lijiang,Yunnan
9386,27.50,100.75,665.21,Lijiang,Yunnan
9387,27.75,100.50,663.23,Lijiang,Yunnan
9388,27.75,100.75,644.13,Lijiang,Yunnan
9389,23.25, 99.00,840.58,Lincang,Yunnan
9390,23.25, 99.25,800.54,Lincang,Yunnan
9391,23.25, 99.50,783.53,Lincang,Yunnan
9392,23.25, 99.75,783.68,Lincang,Yunnan
9393,23.25,100.00,799.34,Lincang,Yunnan
9394,23.50, 99.00,833.65,Lincang,Yunnan
9395,23.50, 99.25,803.76,Lincang,Yunnan
9396,23.50, 99.50,793.45,Lincang,Yunnan
9397,23.50, 99.75,786.61,Lincang,Yunnan
9398,23.50,100.00,784.38,Lincang,Yunnan
9399,23.75, 99.00,814.43,Lincang,Yunnan
9400,23.75, 99.25,799.74,Lincang,Yunnan
9401,23.75, 99.50,788.67,Lincang,Yunnan
9402,23.75, 99.75,774.77,Lincang,Yunnan
9403,23.75,100.00,766.91,Lincang,Yunnan
9404,23.75,100.25,777.34,Lincang,Yunnan
9405,24.00, 99.00,802.35,Lincang,Yunnan
9406,24.00, 99.25,794.13,Lincang,Yunnan
9407,24.00, 99.50,782.86,Lincang,Yunnan
9408,24.00, 99.75,774.46,Lincang,Yunnan
9409,24.00,100.00,767.88,Lincang,Yunnan
9410,24.00,100.25,766.02,Lincang,Yunnan
9411,24.25, 99.25,810.63,Lincang,Yunnan
9412,24.25, 99.50,796.91,Lincang,Yunnan
9413,24.25, 99.75,781.08,Lincang,Yunnan
9414,24.25,100.00,765.15,Lincang,Yunnan
9415,24.25,100.25,765.23,Lincang,Yunnan
9416,24.25,100.50,780.65,Lincang,Yunnan
9417,24.50, 99.75,772.94,Lincang,Yunnan
9418,24.50,100.00,758.34,Lincang,Yunnan
9419,24.50,100.25,769.46,Lincang,Yunnan
9420,24.50,100.50,783.20,Lincang,Yunnan
9421,24.75,100.00,758.99,Lincang,Yunnan
9422,24.75,100.25,767.37,Lincang,Yunnan
9423,25.00,100.00,762.22,Lincang,Yunnan
9424,25.75, 98.75,712.83,Nujiang Lisu,Yunnan
9425,25.75, 99.00,731.36,Nujiang Lisu,Yunnan
9426,26.00, 98.75,701.19,Nujiang Lisu,Yunnan
9427,26.00, 99.00,706.95,Nujiang Lisu,Yunnan
9428,26.25, 98.75,685.26,Nujiang Lisu,Yunnan
9429,26.25, 99.00,690.95,Nujiang Lisu,Yunnan
9430,26.25, 99.25,687.94,Nujiang Lisu,Yunnan
9431,26.50, 98.75,681.80,Nujiang Lisu,Yunnan
9432,26.50, 99.00,684.91,Nujiang Lisu,Yunnan
9433,26.50, 99.25,680.35,Nujiang Lisu,Yunnan
9434,26.50, 99.50,668.42,Nujiang Lisu,Yunnan
9435,26.75, 99.00,673.86,Nujiang Lisu,Yunnan
9436,26.75, 99.25,673.31,Nujiang Lisu,Yunnan
9437,26.75, 99.50,663.42,Nujiang Lisu,Yunnan
9438,27.00, 98.75,678.70,Nujiang Lisu,Yunnan
9439,27.00, 99.00,664.13,Nujiang Lisu,Yunnan
9440,27.00, 99.25,670.94,Nujiang Lisu,Yunnan
9441,27.25, 98.75,677.94,Nujiang Lisu,Yunnan
9442,27.50, 98.75,677.13,Nujiang Lisu,Yunnan
9443,27.75, 98.25,696.76,Nujiang Lisu,Yunnan
9444,27.75, 98.50,669.00,Nujiang Lisu,Yunnan
9445,27.75, 98.75,661.66,Nujiang Lisu,Yunnan
9446,28.00, 98.25,642.25,Nujiang Lisu,Yunnan
9447,28.00, 98.50,633.77,Nujiang Lisu,Yunnan
9448,28.00, 98.75,630.94,Nujiang Lisu,Yunnan
9449,22.25, 99.25,828.26,Pu'er,Yunnan
9450,22.25, 99.50,824.93,Pu'er,Yunnan
9451,22.25, 99.75,813.44,Pu'er,Yunnan
9452,22.25,100.00,805.58,Pu'er,Yunnan
9453,22.50, 99.50,823.63,Pu'er,Yunnan
9454,22.50, 99.75,810.26,Pu'er,Yunnan
9455,22.50,100.00,808.14,Pu'er,Yunnan
9456,22.50,100.25,812.80,Pu'er,Yunnan
9457,22.50,100.50,826.49,Pu'er,Yunnan
9458,22.50,101.50,826.92,Pu'er,Yunnan
9459,22.50,101.75,832.45,Pu'er,Yunnan
9460,22.50,102.00,836.00,Pu'er,Yunnan
9461,22.50,102.25,849.45,Pu'er,Yunnan
9462,22.75, 99.50,811.48,Pu'er,Yunnan
9463,22.75, 99.75,791.04,Pu'er,Yunnan
9464,22.75,100.00,796.52,Pu'er,Yunnan
9465,22.75,100.25,818.02,Pu'er,Yunnan
9466,22.75,100.50,830.26,Pu'er,Yunnan
9467,22.75,100.75,827.16,Pu'er,Yunnan
9468,22.75,101.00,813.20,Pu'er,Yunnan
9469,22.75,101.25,810.88,Pu'er,Yunnan
9470,22.75,101.50,817.65,Pu'er,Yunnan
9471,22.75,101.75,829.57,Pu'er,Yunnan
9472,22.75,102.00,826.23,Pu'er,Yunnan
9473,23.00, 99.75,782.17,Pu'er,Yunnan
9474,23.00,100.00,794.70,Pu'er,Yunnan
9475,23.00,100.25,818.00,Pu'er,Yunnan
9476,23.00,100.50,828.63,Pu'er,Yunnan
9477,23.00,100.75,823.37,Pu'er,Yunnan
9478,23.00,101.00,806.62,Pu'er,Yunnan
9479,23.00,101.25,805.52,Pu'er,Yunnan
9480,23.00,101.50,817.28,Pu'er,Yunnan
9481,23.00,101.75,821.26,Pu'er,Yunnan
9482,23.00,102.00,804.19,Pu'er,Yunnan
9483,23.25,100.25,813.41,Pu'er,Yunnan
9484,23.25,100.50,823.46,Pu'er,Yunnan
9485,23.25,100.75,817.75,Pu'er,Yunnan
9486,23.25,101.00,802.28,Pu'er,Yunnan
9487,23.25,101.25,801.69,Pu'er,Yunnan
9488,23.25,101.50,809.84,Pu'er,Yunnan
9489,23.25,101.75,809.46,Pu'er,Yunnan
9490,23.50,100.25,795.43,Pu'er,Yunnan
9491,23.50,100.50,817.18,Pu'er,Yunnan
9492,23.50,100.75,796.29,Pu'er,Yunnan
9493,23.50,101.00,786.47,Pu'er,Yunnan
9494,23.50,101.25,794.99,Pu'er,Yunnan
9495,23.50,101.50,804.79,Pu'er,Yunnan
9496,23.50,101.75,801.78,Pu'er,Yunnan
9497,23.75,100.50,810.07,Pu'er,Yunnan
9498,23.75,100.75,798.12,Pu'er,Yunnan
9499,23.75,101.00,790.78,Pu'er,Yunnan
9500,23.75,101.25,795.53,Pu'er,Yunnan
9501,23.75,101.50,802.16,Pu'er,Yunnan
9502,24.00,100.50,788.00,Pu'er,Yunnan
9503,24.00,100.75,793.34,Pu'er,Yunnan
9504,24.00,101.00,785.58,Pu'er,Yunnan
9505,24.00,101.25,784.88,Pu'er,Yunnan
9506,24.25,100.75,777.58,Pu'er,Yunnan
9507,24.25,101.00,772.61,Pu'er,Yunnan
9508,24.25,101.25,780.38,Pu'er,Yunnan
9509,24.50,100.75,771.94,Pu'er,Yunnan
9510,24.50,101.00,769.65,Pu'er,Yunnan
9511,24.75,100.75,757.59,Pu'er,Yunnan
9512,24.50,104.25,801.12,Qujing,Yunnan
9513,24.50,104.50,825.81,Qujing,Yunnan
9514,24.75,103.75,749.81,Qujing,Yunnan
9515,24.75,104.00,765.99,Qujing,Yunnan
9516,24.75,104.25,788.43,Qujing,Yunnan
9517,24.75,104.50,812.50,Qujing,Yunnan
9518,25.00,103.50,755.73,Qujing,Yunnan
9519,25.00,103.75,745.82,Qujing,Yunnan
9520,25.00,104.00,751.09,Qujing,Yunnan
9521,25.00,104.25,773.48,Qujing,Yunnan
9522,25.00,104.50,788.59,Qujing,Yunnan
9523,25.25,103.50,751.55,Qujing,Yunnan
9524,25.25,103.75,746.28,Qujing,Yunnan
9525,25.25,104.00,748.71,Qujing,Yunnan
9526,25.25,104.25,756.20,Qujing,Yunnan
9527,25.25,104.50,770.68,Qujing,Yunnan
9528,25.25,104.75,787.38,Qujing,Yunnan
9529,25.50,103.50,746.29,Qujing,Yunnan
9530,25.50,103.75,743.51,Qujing,Yunnan
9531,25.50,104.00,739.35,Qujing,Yunnan
9532,25.50,104.25,747.17,Qujing,Yunnan
9533,25.50,104.50,762.55,Qujing,Yunnan
9534,25.75,103.75,743.72,Qujing,Yunnan
9535,25.75,104.00,739.75,Qujing,Yunnan
9536,25.75,104.25,742.49,Qujing,Yunnan
9537,26.00,103.50,730.10,Qujing,Yunnan
9538,26.00,103.75,734.22,Qujing,Yunnan
9539,26.00,104.00,738.25,Qujing,Yunnan
9540,26.00,104.25,741.34,Qujing,Yunnan
9541,26.25,103.25,718.31,Qujing,Yunnan
9542,26.25,103.50,720.40,Qujing,Yunnan
9543,26.25,103.75,730.67,Qujing,Yunnan
9544,26.25,104.00,737.98,Qujing,Yunnan
9545,26.25,104.25,744.27,Qujing,Yunnan
9546,26.25,104.50,756.84,Qujing,Yunnan
9547,26.50,103.25,717.93,Qujing,Yunnan
9548,26.50,103.50,725.05,Qujing,Yunnan
9549,26.50,103.75,737.86,Qujing,Yunnan
9550,26.50,104.00,739.99,Qujing,Yunnan
9551,26.50,104.25,743.82,Qujing,Yunnan
9552,26.50,104.50,753.87,Qujing,Yunnan
9553,26.75,103.50,732.47,Qujing,Yunnan
9554,27.00,103.50,735.90,Qujing,Yunnan
9555,22.75,104.00,867.02,Wenshan Zhuang and Miao,Yunnan
9556,23.00,104.00,812.26,Wenshan Zhuang and Miao,Yunnan
9557,23.00,104.25,813.25,Wenshan Zhuang and Miao,Yunnan
9558,23.00,104.50,813.02,Wenshan Zhuang and Miao,Yunnan
9559,23.00,104.75,837.18,Wenshan Zhuang and Miao,Yunnan
9560,23.25,104.00,787.60,Wenshan Zhuang and Miao,Yunnan
9561,23.25,104.25,795.81,Wenshan Zhuang and Miao,Yunnan
9562,23.25,104.50,805.13,Wenshan Zhuang and Miao,Yunnan
9563,23.25,104.75,823.79,Wenshan Zhuang and Miao,Yunnan
9564,23.25,105.00,842.79,Wenshan Zhuang and Miao,Yunnan
9565,23.25,105.50,846.37,Wenshan Zhuang and Miao,Yunnan
9566,23.50,104.00,786.95,Wenshan Zhuang and Miao,Yunnan
9567,23.50,104.25,795.96,Wenshan Zhuang and Miao,Yunnan
9568,23.50,104.50,799.79,Wenshan Zhuang and Miao,Yunnan
9569,23.50,104.75,801.18,Wenshan Zhuang and Miao,Yunnan
9570,23.50,105.00,813.79,Wenshan Zhuang and Miao,Yunnan
9571,23.50,105.25,811.65,Wenshan Zhuang and Miao,Yunnan
9572,23.50,105.50,829.84,Wenshan Zhuang and Miao,Yunnan
9573,23.50,105.75,848.05,Wenshan Zhuang and Miao,Yunnan
9574,23.50,106.00,860.27,Wenshan Zhuang and Miao,Yunnan
9575,23.75,103.75,780.98,Wenshan Zhuang and Miao,Yunnan
9576,23.75,104.00,788.46,Wenshan Zhuang and Miao,Yunnan
9577,23.75,104.25,794.07,Wenshan Zhuang and Miao,Yunnan
9578,23.75,104.50,795.01,Wenshan Zhuang and Miao,Yunnan
9579,23.75,104.75,794.11,Wenshan Zhuang and Miao,Yunnan
9580,23.75,105.00,795.64,Wenshan Zhuang and Miao,Yunnan
9581,23.75,105.25,806.31,Wenshan Zhuang and Miao,Yunnan
9582,23.75,105.50,829.89,Wenshan Zhuang and Miao,Yunnan
9583,23.75,105.75,854.15,Wenshan Zhuang and Miao,Yunnan
9584,23.75,106.00,874.01,Wenshan Zhuang and Miao,Yunnan
9585,24.00,103.75,780.01,Wenshan Zhuang and Miao,Yunnan
9586,24.00,104.00,779.72,Wenshan Zhuang and Miao,Yunnan
9587,24.00,104.25,786.89,Wenshan Zhuang and Miao,Yunnan
9588,24.00,104.50,794.47,Wenshan Zhuang and Miao,Yunnan
9589,24.00,104.75,798.87,Wenshan Zhuang and Miao,Yunnan
9590,24.00,105.00,812.84,Wenshan Zhuang and Miao,Yunnan
9591,24.00,105.25,835.65,Wenshan Zhuang and Miao,Yunnan
9592,24.00,105.50,852.75,Wenshan Zhuang and Miao,Yunnan
9593,24.00,105.75,869.97,Wenshan Zhuang and Miao,Yunnan
9594,24.00,106.00,889.06,Wenshan Zhuang and Miao,Yunnan
9595,24.25,104.00,785.77,Wenshan Zhuang and Miao,Yunnan
9596,24.25,104.25,800.06,Wenshan Zhuang and Miao,Yunnan
9597,24.25,104.50,809.64,Wenshan Zhuang and Miao,Yunnan
9598,24.25,104.75,819.44,Wenshan Zhuang and Miao,Yunnan
9599,24.25,105.00,834.12,Wenshan Zhuang and Miao,Yunnan
9600,21.25,101.25,852.59,Xishuangbanna Dai,Yunnan
9601,21.25,101.50,856.09,Xishuangbanna Dai,Yunnan
9602,21.25,101.75,851.75,Xishuangbanna Dai,Yunnan
9603,21.50,100.25,834.48,Xishuangbanna Dai,Yunnan
9604,21.50,100.50,836.89,Xishuangbanna Dai,Yunnan
9605,21.50,101.25,864.24,Xishuangbanna Dai,Yunnan
9606,21.50,101.50,861.85,Xishuangbanna Dai,Yunnan
9607,21.50,101.75,854.97,Xishuangbanna Dai,Yunnan
9608,21.75,100.00,828.94,Xishuangbanna Dai,Yunnan
9609,21.75,100.25,814.78,Xishuangbanna Dai,Yunnan
9610,21.75,100.50,815.27,Xishuangbanna Dai,Yunnan
9611,21.75,100.75,851.94,Xishuangbanna Dai,Yunnan
9612,21.75,101.00,866.87,Xishuangbanna Dai,Yunnan
9613,21.75,101.25,861.76,Xishuangbanna Dai,Yunnan
9614,21.75,101.50,851.25,Xishuangbanna Dai,Yunnan
9615,21.75,101.75,848.42,Xishuangbanna Dai,Yunnan
9616,22.00,100.00,814.17,Xishuangbanna Dai,Yunnan
9617,22.00,100.25,804.80,Xishuangbanna Dai,Yunnan
9618,22.00,100.50,820.50,Xishuangbanna Dai,Yunnan
9619,22.00,100.75,855.48,Xishuangbanna Dai,Yunnan
9620,22.00,101.00,858.97,Xishuangbanna Dai,Yunnan
9621,22.00,101.25,847.95,Xishuangbanna Dai,Yunnan
9622,22.00,101.50,840.41,Xishuangbanna Dai,Yunnan
9623,22.25,100.25,809.03,Xishuangbanna Dai,Yunnan
9624,22.25,100.50,827.33,Xishuangbanna Dai,Yunnan
9625,22.25,100.75,848.32,Xishuangbanna Dai,Yunnan
9626,22.25,101.00,842.39,Xishuangbanna Dai,Yunnan
9627,22.25,101.25,837.50,Xishuangbanna Dai,Yunnan
9628,22.25,101.50,837.46,Xishuangbanna Dai,Yunnan
9629,22.50,100.75,835.99,Xishuangbanna Dai,Yunnan
9630,22.50,101.00,825.75,Xishuangbanna Dai,Yunnan
9631,22.50,101.25,826.08,Xishuangbanna Dai,Yunnan
9632,23.50,102.00,808.57,Yuxi,Yunnan
9633,23.50,102.25,813.13,Yuxi,Yunnan
9634,23.75,101.75,802.03,Yuxi,Yunnan
9635,23.75,102.00,809.55,Yuxi,Yunnan
9636,24.00,101.50,795.03,Yuxi,Yunnan
9637,24.00,101.75,807.82,Yuxi,Yunnan
9638,24.00,102.00,792.75,Yuxi,Yunnan
9639,24.25,101.75,805.66,Yuxi,Yunnan
9640,24.25,102.00,783.47,Yuxi,Yunnan
9641,24.25,102.25,765.34,Yuxi,Yunnan
9642,24.25,102.50,761.91,Yuxi,Yunnan
9643,24.25,102.75,762.60,Yuxi,Yunnan
9644,24.25,103.00,766.64,Yuxi,Yunnan
9645,24.50,102.00,768.46,Yuxi,Yunnan
9646,24.50,102.50,754.30,Yuxi,Yunnan
9647,24.50,103.00,762.43,Yuxi,Yunnan
9648,24.75,102.00,766.24,Yuxi,Yunnan
9649,24.75,102.25,758.23,Yuxi,Yunnan
9650,24.75,103.00,759.77,Yuxi,Yunnan
9651,26.75,103.00,745.00,Zhaotong,Yunnan
9652,26.75,103.25,725.58,Zhaotong,Yunnan
9653,27.00,103.00,749.43,Zhaotong,Yunnan
9654,27.00,103.25,731.25,Zhaotong,Yunnan
9655,27.25,103.00,741.19,Zhaotong,Yunnan
9656,27.25,103.25,735.68,Zhaotong,Yunnan
9657,27.25,103.50,734.50,Zhaotong,Yunnan
9658,27.25,103.75,739.42,Zhaotong,Yunnan
9659,27.50,103.25,738.20,Zhaotong,Yunnan
9660,27.50,103.50,733.90,Zhaotong,Yunnan
9661,27.50,103.75,741.49,Zhaotong,Yunnan
9662,27.50,104.00,755.41,Zhaotong,Yunnan
9663,27.50,104.25,769.83,Zhaotong,Yunnan
9664,27.50,104.50,770.35,Zhaotong,Yunnan
9665,27.50,104.75,779.86,Zhaotong,Yunnan
9666,27.50,105.00,789.08,Zhaotong,Yunnan
9667,27.75,103.50,742.61,Zhaotong,Yunnan
9668,27.75,103.75,752.67,Zhaotong,Yunnan
9669,27.75,104.00,781.63,Zhaotong,Yunnan
9670,27.75,104.25,805.32,Zhaotong,Yunnan
9671,27.75,104.50,811.35,Zhaotong,Yunnan
9672,27.75,104.75,817.55,Zhaotong,Yunnan
9673,27.75,105.00,819.45,Zhaotong,Yunnan
9674,27.75,105.25,818.64,Zhaotong,Yunnan
9675,28.00,103.50,764.87,Zhaotong,Yunnan
9676,28.00,103.75,776.28,Zhaotong,Yunnan
9677,28.00,104.00,804.18,Zhaotong,Yunnan
9678,28.00,104.25,834.95,Zhaotong,Yunnan
9679,28.00,105.00,851.58,Zhaotong,Yunnan
9680,28.00,105.25,842.81,Zhaotong,Yunnan
9681,28.25,104.00,823.22,Zhaotong,Yunnan
9682,28.25,104.25,858.55,Zhaotong,Yunnan
9683,28.50,104.00,837.29,Zhaotong,Yunnan
9684,28.50,104.25,873.04,Zhaotong,Yunnan
9685,29.25,118.75,921.80,Hangzhou,Zhejiang
9686,29.25,119.00,934.60,Hangzhou,Zhejiang
9687,29.50,118.50,919.06,Hangzhou,Zhejiang
9688,29.50,118.75,922.33,Hangzhou,Zhejiang
9689,29.50,119.00,929.59,Hangzhou,Zhejiang
9690,29.50,119.25,937.51,Hangzhou,Zhejiang
9691,29.50,119.50,933.07,Hangzhou,Zhejiang
9692,29.75,118.75,923.80,Hangzhou,Zhejiang
9693,29.75,119.00,924.10,Hangzhou,Zhejiang
9694,29.75,119.25,931.84,Hangzhou,Zhejiang
9695,29.75,119.50,927.41,Hangzhou,Zhejiang
9696,29.75,119.75,928.23,Hangzhou,Zhejiang
9697,30.00,119.00,909.55,Hangzhou,Zhejiang
9698,30.00,119.25,924.33,Hangzhou,Zhejiang
9699,30.00,119.50,940.94,Hangzhou,Zhejiang
9700,30.00,119.75,945.54,Hangzhou,Zhejiang
